timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1581845951978,20418,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-655,text,true,,406941,137,993,993,http://localhost:8081/concerts/data/artists,20409,0,1
1581845952854,19542,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-235,text,true,,339,413,993,993,http://localhost:8081/concerts/data/artists,19542,0,0
1581845952853,19544,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-440,text,true,,339,413,993,993,http://localhost:8081/concerts/data/artists,19544,0,2
1581845952892,19506,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-446,text,true,,339,413,993,993,http://localhost:8081/concerts/data/artists,19506,0,1
1581845951984,20590,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-659,text,true,,406941,137,993,993,http://localhost:8081/concerts/data/artists,20463,0,0
1581845951978,20598,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-656,text,true,,406941,137,993,993,http://localhost:8081/concerts/data/artists,20597,0,1
1581845951985,20592,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-660,text,true,,406941,137,993,993,http://localhost:8081/concerts/data/artists,20592,0,0
1581845963412,9300,WebFlux Post artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-561,text,false,,2667,0,993,993,http://localhost:8081/concerts/data/artists,0,0,3
1581845954427,18285,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-324,text,false,,2667,0,993,993,http://localhost:8081/concerts/data/artists,0,0,1
1581845955993,16719,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-31,text,false,,2667,0,991,991,http://localhost:8081/concerts/data/artists,0,0,1
1581845972426,286,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-441,text,false,,2667,0,991,991,http://localhost:8081/concerts/data/artists,0,0,4
1581845965806,6906,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-883,text,false,,2667,0,993,993,http://localhost:8081/concerts/data/artists,0,0,1
1581845962772,9941,WebFlux Post artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-276,text,false,,2667,0,990,990,http://localhost:8081/concerts/data/artists,0,0,0
1581845972427,286,WebFlux Post artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-661,text,false,,2667,0,988,988,http://localhost:8081/concerts/data/artists,0,0,3
1581845956788,15925,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-337,text,false,,2667,0,988,988,http://localhost:8081/concerts/data/artists,0,0,1
1581845956874,15839,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-339,text,false,,2667,0,986,986,http://localhost:8081/concerts/data/artists,0,0,1
1581845967343,5371,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-74,text,false,,2667,0,985,985,http://localhost:8081/concerts/data/artists,0,0,0
1581845961083,11631,WebFlux Post artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-536,text,false,,2667,0,985,985,http://localhost:8081/concerts/data/artists,0,0,0
1581845951973,20741,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-654,text,true,,407108,137,985,985,http://localhost:8081/concerts/data/artists,20633,0,0
1581845968168,4546,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-925,text,false,,2667,0,982,982,http://localhost:8081/concerts/data/artists,0,0,4
1581845968135,4579,WebFlux Post artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-608,text,false,,2667,0,982,981,http://localhost:8081/concerts/data/artists,0,0,1
1581845958753,13961,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-761,text,false,,2667,0,981,981,http://localhost:8081/concerts/data/artists,0,0,4
1581845966769,5946,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-107,text,false,,2667,0,980,980,http://localhost:8081/concerts/data/artists,0,0,1
1581845960717,11998,WebFlux Post artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-529,text,false,,2667,0,979,979,http://localhost:8081/concerts/data/artists,0,0,0
1581845970714,2001,WebFlux Post artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-631,text,false,,2667,0,978,978,http://localhost:8081/concerts/data/artists,0,0,1
1581845957569,15146,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-748,text,false,,2667,0,977,976,http://localhost:8081/concerts/data/artists,0,0,17
1581845970736,1979,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-974,text,false,,2667,0,976,976,http://localhost:8081/concerts/data/artists,0,0,2
1581845960979,11737,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-801,text,false,,2667,0,974,974,http://localhost:8081/concerts/data/artists,0,0,9
1581845971765,951,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-991,text,false,,2667,0,974,974,http://localhost:8081/concerts/data/artists,0,0,0
1581845972319,394,WebFlux Post artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-658,text,false,,2667,0,990,990,http://localhost:8081/concerts/data/artists,0,0,0
1581845968193,4519,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-928,text,false,,2667,0,991,991,http://localhost:8081/concerts/data/artists,0,0,5
1581845969292,3424,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-937,text,false,,2667,0,971,971,http://localhost:8081/concerts/data/artists,0,0,3
1581845967324,5392,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-112,text,false,,2667,0,968,968,http://localhost:8081/concerts/data/artists,0,0,0
1581845959489,13228,WebFlux Post artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-254,text,false,,2667,0,968,968,http://localhost:8081/concerts/data/artists,0,0,5
1581845965861,6856,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-892,text,false,,2667,0,966,966,http://localhost:8081/concerts/data/artists,0,0,1
1581845962073,10644,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-820,text,false,,2667,0,966,966,http://localhost:8081/concerts/data/artists,0,0,1
1581845961025,11692,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-809,text,false,,2667,0,964,964,http://localhost:8081/concerts/data/artists,0,0,0
1581845969443,3275,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-950,text,false,,2667,0,963,963,http://localhost:8081/concerts/data/artists,0,0,4
1581845963477,9241,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-852,text,false,,2667,0,962,962,http://localhost:8081/concerts/data/artists,0,0,0
1581845962060,10656,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-819,text,false,,2667,0,968,968,http://localhost:8081/concerts/data/artists,0,0,2
1581845965311,7408,WebFlux Post artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-51,text,false,,2667,0,960,960,http://localhost:8081/concerts/data/artists,0,0,1
1581845965766,6953,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-879,text,false,,2667,0,960,960,http://localhost:8081/concerts/data/artists,0,0,1
1581845972574,145,WebFlux Post artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-659,text,false,,2667,0,960,960,http://localhost:8081/concerts/data/artists,0,0,2
1581845968914,3806,WebFlux Post artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-623,text,false,,2667,0,957,957,http://localhost:8081/concerts/data/artists,0,0,1
1581845970015,2705,WebFlux Post artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-300,text,false,,2667,0,956,956,http://localhost:8081/concerts/data/artists,0,0,0
1581845959494,13226,WebFlux Post artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-257,text,false,,2667,0,955,955,http://localhost:8081/concerts/data/artists,0,0,0
1581845971751,968,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-979,text,false,,2667,0,957,957,http://localhost:8081/concerts/data/artists,0,0,0
1581845965876,6843,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-895,text,false,,2667,0,957,957,http://localhost:8081/concerts/data/artists,0,0,1
1581845958214,14506,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-97,text,false,,2667,0,955,955,http://localhost:8081/concerts/data/artists,0,0,1
1581845971764,956,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-990,text,false,,2667,0,956,956,http://localhost:8081/concerts/data/artists,0,0,0
1581845953071,19649,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-671,text,false,,2667,0,956,956,http://localhost:8081/concerts/data/artists,0,0,1
1581845961012,11708,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-803,text,false,,2667,0,956,956,http://localhost:8081/concerts/data/artists,0,0,0
1581845969674,3046,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-76,text,false,,2667,0,957,957,http://localhost:8081/concerts/data/artists,0,0,2
1581845959933,12789,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-791,text,false,,2667,0,947,947,http://localhost:8081/concerts/data/artists,0,0,0
1581845962769,9954,WebFlux Post artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-546,text,false,,2667,0,946,946,http://localhost:8081/concerts/data/artists,0,0,1
1581845962160,10563,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-830,text,false,,2667,0,945,945,http://localhost:8081/concerts/data/artists,0,0,3
1581845970514,2209,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-959,text,false,,2667,0,945,945,http://localhost:8081/concerts/data/artists,0,0,0
1581845955197,17526,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-701,text,false,,2667,0,945,945,http://localhost:8081/concerts/data/artists,0,0,2
1581845957830,14894,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-352,text,false,,2667,0,942,942,http://localhost:8081/concerts/data/artists,0,0,3
1581845971757,967,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-983,text,false,,2667,0,942,942,http://localhost:8081/concerts/data/artists,0,0,0
1581845961024,11700,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-807,text,false,,2667,0,942,942,http://localhost:8081/concerts/data/artists,0,0,0
1581845963930,8794,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-381,text,false,,2667,0,939,939,http://localhost:8081/concerts/data/artists,0,0,0
1581845966935,5789,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-900,text,false,,2667,0,939,939,http://localhost:8081/concerts/data/artists,0,0,5
1581845965341,7383,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-399,text,false,,2667,0,937,937,http://localhost:8081/concerts/data/artists,0,0,1
1581845955068,17656,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-329,text,false,,2667,0,937,937,http://localhost:8081/concerts/data/artists,0,0,0
1581845958920,13805,WebFlux Post artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-519,text,false,,2667,0,935,935,http://localhost:8081/concerts/data/artists,0,0,0
1581845957548,15177,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-746,text,false,,2667,0,934,934,http://localhost:8081/concerts/data/artists,0,0,0
1581845963931,8794,WebFlux GET artists,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-382,text,false,,2667,0,933,933,http://localhost:8081/concerts/data/artists,0,0,1
