timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1581845239952,20,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-15,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,19,0,0
1581845239962,14,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,14,0,0
1581845239946,32,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,8919,137,18,18,http://localhost:8080/concerts/data/artists,28,0,0
1581845239966,15,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-14,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,13,0,0
1581845239955,28,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,22,0,0
1581845239976,9,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,9591,137,18,18,http://localhost:8080/concerts/data/artists,9,0,0
1581845239972,13,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-15,text,true,,9591,137,18,18,http://localhost:8080/concerts/data/artists,13,0,0
1581845239951,35,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,9591,137,18,18,http://localhost:8080/concerts/data/artists,34,0,0
1581845239933,60,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,9087,137,18,18,http://localhost:8080/concerts/data/artists,50,0,0
1581845239911,94,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,9087,137,18,18,http://localhost:8080/concerts/data/artists,76,0,0
1581845239983,24,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,9927,137,18,18,http://localhost:8080/concerts/data/artists,20,0,1
1581845239929,80,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,9087,137,18,18,http://localhost:8080/concerts/data/artists,60,0,1
1581845239986,26,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,9591,137,18,18,http://localhost:8080/concerts/data/artists,25,0,0
1581845239941,72,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,9927,137,18,18,http://localhost:8080/concerts/data/artists,72,0,0
1581845239945,69,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,9927,137,18,18,http://localhost:8080/concerts/data/artists,68,0,0
1581845239982,33,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-14,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,27,0,0
1581845239964,56,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,9927,137,18,18,http://localhost:8080/concerts/data/artists,53,0,0
1581845239986,35,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-15,text,true,,9927,137,18,18,http://localhost:8080/concerts/data/artists,32,0,0
1581845239964,59,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,9591,137,18,18,http://localhost:8080/concerts/data/artists,42,0,0
1581845239978,46,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,9591,137,18,18,http://localhost:8080/concerts/data/artists,26,0,0
1581845239950,76,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,9927,137,18,18,http://localhost:8080/concerts/data/artists,68,0,0
1581845239993,35,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,33,0,0
1581845239987,42,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,32,0,0
1581845240009,31,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,9927,137,18,18,http://localhost:8080/concerts/data/artists,17,0,0
1581845240014,27,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,25,0,0
1581845240028,15,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,14,0,0
1581845239875,171,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,10263,137,18,18,http://localhost:8080/concerts/data/artists,163,0,0
1581845240021,27,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-15,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,26,0,0
1581845239889,160,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-16,text,true,,10263,137,18,18,http://localhost:8080/concerts/data/artists,149,0,1
1581845240027,23,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,18,0,0
1581845239952,99,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,9927,137,18,18,http://localhost:8080/concerts/data/artists,67,0,0
1581845240013,44,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,28,0,0
1581845240015,43,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-14,text,true,,10263,137,18,18,http://localhost:8080/concerts/data/artists,25,0,0
1581845240008,53,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,10263,137,18,18,http://localhost:8080/concerts/data/artists,50,0,0
1581845240042,20,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,16,0,0
1581845240041,24,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,23,0,0
1581845240043,24,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,11103,137,18,18,http://localhost:8080/concerts/data/artists,13,0,0
1581845240012,57,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,56,0,0
1581845240047,22,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,11439,137,18,18,http://localhost:8080/concerts/data/artists,21,0,0
1581845240023,48,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,11103,137,18,18,http://localhost:8080/concerts/data/artists,34,0,0
1581845240005,67,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,11439,137,18,18,http://localhost:8080/concerts/data/artists,59,0,0
1581845240029,43,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,37,0,0
1581845240021,57,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,55,0,0
1581845240049,31,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-15,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,31,0,0
1581845240024,59,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,58,0,0
1581845240072,14,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,14,0,0
1581845240069,17,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,15,0,0
1581845240049,38,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-16,text,true,,11775,137,18,18,http://localhost:8080/concerts/data/artists,36,0,0
1581845240061,27,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,27,0,0
1581845239968,123,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-18,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,123,0,0
1581845240072,20,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,20,0,0
1581845240069,24,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,21,0,0
1581845240086,9,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,9,0,0
1581845240051,49,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,44,0,0
1581845240062,44,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,13624,137,18,18,http://localhost:8080/concerts/data/artists,43,0,0
1581845240050,56,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,55,0,0
1581845240087,19,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-16,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,18,0,0
1581845240072,41,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,13456,137,18,18,http://localhost:8080/concerts/data/artists,32,0,1
1581845240059,59,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-14,text,true,,11943,137,18,18,http://localhost:8080/concerts/data/artists,59,0,0
1581845240106,16,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,14128,137,18,18,http://localhost:8080/concerts/data/artists,15,0,0
1581845240065,59,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,59,0,0
1581845240087,39,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,13456,137,18,18,http://localhost:8080/concerts/data/artists,39,0,0
1581845240093,35,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,34,0,0
1581845240058,72,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,71,0,0
1581845240088,43,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,29,0,0
1581845240093,39,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,39,0,0
1581845240122,11,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,10,0,0
1581845240106,28,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,14632,137,18,18,http://localhost:8080/concerts/data/artists,28,0,1
1581845240067,69,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,14632,137,18,18,http://localhost:8080/concerts/data/artists,67,0,0
1581845240091,46,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-18,text,true,,14128,137,18,18,http://localhost:8080/concerts/data/artists,42,0,1
1581845240133,14,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,13,0,0
1581845240081,70,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-15,text,true,,14128,137,18,18,http://localhost:8080/concerts/data/artists,47,0,0
1581845240107,44,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-16,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,44,0,0
1581845240083,69,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,67,0,0
1581845240119,34,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-14,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,34,0,0
1581845240136,18,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,18,0,0
1581845240134,21,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,14800,137,18,18,http://localhost:8080/concerts/data/artists,17,0,0
1581845240124,52,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,14632,137,18,18,http://localhost:8080/concerts/data/artists,31,0,1
1581845240130,47,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,15640,137,18,18,http://localhost:8080/concerts/data/artists,47,0,0
1581845240138,43,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-18,text,true,,15808,137,18,18,http://localhost:8080/concerts/data/artists,40,0,0
1581845240079,103,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,75,0,0
1581845240101,82,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,82,0,0
1581845240096,88,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,15808,137,18,18,http://localhost:8080/concerts/data/artists,86,0,0
1581845240126,62,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,15304,137,18,18,http://localhost:8080/concerts/data/artists,62,0,0
1581845240113,76,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,15976,137,18,18,http://localhost:8080/concerts/data/artists,76,0,0
1581845240153,39,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-14,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,38,0,0
1581845240132,62,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,15976,137,18,18,http://localhost:8080/concerts/data/artists,62,0,1
1581845240148,48,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,15976,137,18,18,http://localhost:8080/concerts/data/artists,46,0,0
1581845240183,26,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,15976,137,18,18,http://localhost:8080/concerts/data/artists,26,0,0
1581845240151,59,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-16,text,true,,15976,137,18,18,http://localhost:8080/concerts/data/artists,43,0,1
1581845240154,61,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,60,0,0
1581845240131,90,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,15808,137,18,18,http://localhost:8080/concerts/data/artists,47,0,0
1581845240177,47,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,16312,137,18,18,http://localhost:8080/concerts/data/artists,47,0,0
1581845240176,49,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,16312,137,18,18,http://localhost:8080/concerts/data/artists,46,0,0
1581845240189,36,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,36,0,0
1581845240224,7,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,6,0,0
1581845240181,56,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-18,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,56,0,0
1581845240189,54,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,54,0,0
1581845240221,23,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,16822,137,18,18,http://localhost:8080/concerts/data/artists,20,0,0
1581845240196,50,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,16822,137,18,18,http://localhost:8080/concerts/data/artists,50,0,0
1581845240151,97,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-15,text,true,,16312,137,18,18,http://localhost:8080/concerts/data/artists,68,0,0
1581845240184,68,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,16480,137,18,18,http://localhost:8080/concerts/data/artists,67,0,6
1581845240210,43,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-16,text,true,,17159,137,18,18,http://localhost:8080/concerts/data/artists,41,0,0
1581845240215,39,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,17159,137,18,18,http://localhost:8080/concerts/data/artists,38,0,1
1581845240192,67,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-14,text,true,,17159,137,18,18,http://localhost:8080/concerts/data/artists,67,0,0
1581845240231,30,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,29,0,0
1581845240244,20,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,19,0,0
1581845240129,137,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,16312,137,18,18,http://localhost:8080/concerts/data/artists,88,0,0
1581845240253,15,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-16,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,14,0,0
1581845240244,26,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,23,0,0
1581845240226,44,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,43,0,0
1581845240195,81,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,17159,137,18,18,http://localhost:8080/concerts/data/artists,67,0,0
1581845240155,125,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,122,0,0
1581845240264,23,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,16,0,0
1581845240209,83,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,17159,137,18,18,http://localhost:8080/concerts/data/artists,81,0,0
1581845240268,27,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-16,text,true,,340,413,18,18,http://localhost:8080/concerts/data/artists,14,0,0
